time,nominal_speed,true_speed_upper,uncertainty_scale,dynamic_r,global_r,dynamic_s,global_s
5.61910149138187,0,2.21944551905301,0.557871150752782,0.0981312415373685,0.105717761840721,0.537094511614696,0.5761750181774
5.62410149138187,0,2.21943889823832,0.557869313938333,0.0981307570971194,0.105717761840721,0.537093101116788,0.57617842198797
5.62910149138187,0,2.21943225715057,0.55786747150503,0.0981302738331646,0.105717761840721,0.537091683640251,0.576181804808549
5.63410149138187,0,2.21942559606151,0.557865623528311,0.0981297917421883,0.105717761840721,0.537090259266175,0.576185166768574
5.63910149138187,0,2.21941891524079,0.557863770083037,0.0981293108208869,0.105717761840721,0.537088828075043,0.576188507996686
5.64410149138187,0,2.21941221495603,0.557861911243501,0.0981288310659685,0.105717761840721,0.537087390146739,0.576191828620729
5.64910149138187,0,2.21940549547278,0.557860047083423,0.0981283524741534,0.105717761840721,0.537085945560549,0.576195128767761
5.65410149138187,0,2.21939875705455,0.557858177675954,0.0981278750421735,0.105717761840721,0.537084494395156,0.576198408564056
5.65910149138187,0,2.21939199996282,0.557856303093685,0.098127398766773,0.105717761840721,0.537083036728657,0.576201668135109
5.66410149138187,0,2.21938522445708,0.55785442340865,0.0981269236447074,0.105717761840721,0.537081572638564,0.576204907605641
5.66910149138187,0,2.21937843079482,0.55785253869233,0.0981264496727441,0.105717761840721,0.537080102201805,0.576208127099604
5.67410149138187,0,2.21937161923154,0.557850649015651,0.0981259768476624,0.105717761840721,0.537078625494727,0.576211326740186
5.67910149138187,0,2.21936479002076,0.557848754448992,0.0981255051662528,0.105717761840721,0.537077142593101,0.576214506649816
5.68410149138187,0,2.21935794341407,0.557846855062195,0.0981250346253177,0.105717761840721,0.53707565357213,0.576217666950167
5.68910149138187,0,2.21935107966112,0.55784495092456,0.0981245652216708,0.105717761840721,0.537074158506454,0.576220807762161
5.69410149138187,0,2.2193441990096,0.557843042104848,0.0981240969521373,0.105717761840721,0.537072657470139,0.576223929205975
5.69910149138187,0,2.21933730170531,0.557841128671289,0.0981236298135539,0.105717761840721,0.537071150536697,0.576227031401046
5.70410149138187,0,2.21933038799215,0.557839210691587,0.0981231638027685,0.105717761840721,0.537069637779086,0.576230114466074
5.70910149138187,0,2.21932345811213,0.557837288232925,0.0981226989166403,0.105717761840721,0.537068119269714,0.576233178519026
5.71410149138187,0,2.21931651230537,0.557835361361955,0.0981222351520397,0.105717761840721,0.537066595080435,0.576236223677141
5.71910149138187,0,2.21930955081013,0.557833430144816,0.0981217725058486,0.105717761840721,0.537065065282558,0.576239250056938
5.72410149138187,0,2.21930257386283,0.557831494647137,0.0981213109749595,0.105717761840721,0.537063529946859,0.576242257774215
5.72910149138187,0,2.21929558169807,0.557829554934035,0.0981208505562763,0.105717761840721,0.537061989143574,0.576245246944057
5.73410149138187,0,2.21928857454857,0.557827611070115,0.098120391246714,0.105717761840721,0.537060442942401,0.576248217680838
5.73910149138187,0,2.21928155264529,0.557825663119481,0.0981199330431983,0.105717761840721,0.537058891412512,0.576251170098228
5.74410149138187,0,2.21927451621738,0.557823711145742,0.0981194759426661,0.105717761840721,0.537057334622555,0.576254104309196
5.74910149138187,0,2.21926746549218,0.557821755212006,0.0981190199420649,0.105717761840721,0.537055772640655,0.576257020426013
5.75410149138187,0,2.21926040069529,0.557819795380888,0.0981185650383532,0.105717761840721,0.537054205534413,0.57625991856026
5.75910149138187,0,2.2192533220505,0.557817831714511,0.0981181112285002,0.105717761840721,0.53705263337092,0.576262798822827
5.76410149138187,0,2.2192462297799,0.557815864274518,0.0981176585094859,0.105717761840721,0.537051056216753,0.576265661323924
5.76910149138187,0,2.21923912410381,0.557813893122067,0.0981172068783007,0.105717761840721,0.537049474137986,0.576268506173077
5.77410149138187,0,2.21923200524084,0.557811918317831,0.098116756331946,0.105717761840721,0.537047887200179,0.57627133347914
5.77910149138187,0,2.21922487340787,0.55780993992201,0.0981163068674336,0.105717761840721,0.537046295468395,0.576274143350294
5.78410149138187,0,2.21921772882008,0.557807957994335,0.0981158584817856,0.105717761840721,0.537044699007202,0.576276935894054
5.78910149138187,0,2.21921057169098,0.557805972594064,0.0981154111720349,0.105717761840721,0.537043097880673,0.57627971121727
5.79410149138187,0,2.21920340223238,0.557803983779985,0.0981149649352246,0.105717761840721,0.537041492152386,0.576282469426136
5.79910149138187,0,2.21919622065441,0.557801991610426,0.0981145197684084,0.105717761840721,0.53703988188543,0.576285210626189
5.80410149138187,0,2.21918902716558,0.557799996143256,0.0981140756686501,0.105717761840721,0.537038267142418,0.576287934922315
5.80910149138187,0,2.21918182197273,0.557797997435887,0.0981136326330238,0.105717761840721,0.537036647985476,0.576290642418755
5.81410149138187,0,2.21917460528107,0.557795995545274,0.0981131906586139,0.105717761840721,0.537035024476253,0.576293333219106
5.81910149138187,0,2.21916737729418,0.557793990527922,0.0981127497425151,0.105717761840721,0.537033396675921,0.576296007426327
5.82410149138187,0,2.21916013821406,0.557791982439891,0.0981123098818319,0.105717761840721,0.537031764645187,0.57629866514274
5.82910149138187,0,2.21915288824109,0.557789971336797,0.0981118710736792,0.105717761840721,0.537030128444287,0.576301306470039
5.83410149138187,0,2.21914562757404,0.55778795727381,0.0981114333151818,0.105717761840721,0.537028488132989,0.576303931509288
5.83910149138187,0,2.21913835641012,0.557785940305664,0.0981109966034746,0.105717761840721,0.537026843770603,0.57630654036093
5.84410149138187,0,2.219131074945,0.55778392048666,0.0981105609357022,0.105717761840721,0.53702519541598,0.576309133124787
5.84910149138187,0,2.21912378337276,0.557781897870666,0.0981101263090194,0.105717761840721,0.537023543127518,0.576311709900067
5.85410149138187,0,2.21911648188595,0.557779872511116,0.0981096927205907,0.105717761840721,0.537021886963158,0.576314270785365
5.85910149138187,0,2.21910917067556,0.557777844461022,0.0981092601675904,0.105717761840721,0.537020226980394,0.576316815878669
5.86410149138187,0,2.21910184993108,0.557775813772973,0.0981088286472027,0.105717761840721,0.537018563236275,0.576319345277361
5.86910149138187,0,2.21909451984051,0.557773780499137,0.0981083981566213,0.105717761840721,0.537016895787409,0.576321859078225
5.87410149138187,0,2.21908718059029,0.557771744691261,0.0981079686930498,0.105717761840721,0.537015224689959,0.576324357377446
5.87910149138187,0,2.21907983236541,0.55776970640068,0.0981075402537013,0.105717761840721,0.537013549999653,0.576326840270616
5.88410149138187,0,2.21907247534936,0.55776766567832,0.0981071128357986,0.105717761840721,0.537011871771788,0.576329307852739
5.88910149138187,0,2.21906510972416,0.557765622574695,0.0981066864365739,0.105717761840721,0.537010190061231,0.576331760218233
5.89410149138187,0,2.21905773567039,0.557763577139912,0.098106261053269,0.105717761840721,0.537008504922415,0.576334197460932
5.89910149138187,0,2.21905035336713,0.557761529423675,0.0981058366831351,0.105717761840721,0.537006816409351,0.576336619674093
5.90410149138187,0,2.21904296299207,0.55775947947529,0.098105413323433,0.105717761840721,0.537005124575631,0.576339026950397
5.90910149138187,0,2.21903556472145,0.557757427343665,0.0981049909714325,0.105717761840721,0.537003429474426,0.576341419381954
5.91410149138187,0,2.21902815873007,0.557755373077311,0.0981045696244132,0.105717761840721,0.537001731158488,0.576343797060306
5.91910149138187,0,2.21902074519134,0.557753316724345,0.0981041492796636,0.105717761840721,0.537000029680159,0.57634616007643
5.92410149138187,0,2.21901332427726,0.557751258332501,0.0981037299344816,0.105717761840721,0.53699832509137,0.576348508520743
5.92910149138187,0,2.21900589615845,0.557749197949122,0.0981033115861744,0.105717761840721,0.536996617443645,0.576350842483103
5.93410149138187,0,2.21899846100412,0.557747135621166,0.0981028942320581,0.105717761840721,0.536994906788101,0.576353162052815
5.93910149138187,0,2.21899101898214,0.557745071395212,0.0981024778694582,0.105717761840721,0.536993193175452,0.576355467318633
5.94410149138187,0,2.21898357025899,0.557743005317458,0.0981020624957092,0.105717761840721,0.536991476656018,0.576357758368763
5.94910149138187,0,2.21897611499982,0.557740937433731,0.0981016481081545,0.105717761840721,0.536989757279721,0.576360035290869
5.95410149138187,0,2.21896865336841,0.557738867789477,0.0981012347041467,0.105717761840721,0.536988035096083,0.576362298172072
5.95910149138187,0,2.21896118552723,0.557736796429775,0.0981008222810472,0.105717761840721,0.536986310154241,0.576364547098957
5.96410149138187,0,2.2189537116374,0.557734723399337,0.0981004108362264,0.105717761840721,0.536984582502944,0.576366782157574
5.96910149138187,0,2.21894623185875,0.557732648742509,0.0981000003670635,0.105717761840721,0.536982852190553,0.576369003433446
5.97410149138187,0,2.21893874634978,0.557730572503271,0.0980995908709466,0.105717761840721,0.536981119265046,0.576371211011563
5.97910149138187,0,2.2189312552677,0.557728494725242,0.0980991823452728,0.105717761840721,0.53697938377402,0.576373404976396
5.98410149138187,0,2.21892375876843,0.557726415451689,0.0980987747874476,0.105717761840721,0.536977645764697,0.576375585411891
5.98910149138187,0,2.21891625700662,0.557724334725518,0.0980983681948853,0.105717761840721,0.536975905283924,0.576377752401479
5.99410149138187,0,2.21890875013564,0.557722252589282,0.0980979625650091,0.105717761840721,0.536974162378171,0.576379906028076
5.99910149138187,0,2.21890123830759,0.557720169085184,0.0980975578952507,0.105717761840721,0.536972417093542,0.576382046374087
6.00410149138187,0,2.21889372167332,0.557718084255081,0.0980971541830504,0.105717761840721,0.536970669475772,0.576384173521406
6.00910149138187,0,2.21888620038246,0.557715998140482,0.0980967514258569,0.105717761840721,0.536968919570234,0.576386287551427
6.01410149138187,0,2.21887867458337,0.557713910782553,0.0980963496211279,0.105717761840721,0.536967167421935,0.576388388545037
6.01910149138187,0,2.21887114442319,0.557711822222117,0.098095948766329,0.105717761840721,0.536965413075522,0.576390476582629
6.02410149138187,0,2.21886361004785,0.557709732499662,0.0980955488589348,0.105717761840721,0.536963656575289,0.576392551744095
6.02910149138187,0,2.21885607160208,0.557707641655339,0.0980951498964279,0.105717761840721,0.536961897965172,0.57639461410884
6.03410149138187,0,2.21884852922939,0.557705549728964,0.0980947518762996,0.105717761840721,0.536960137288755,0.576396663755774
6.03910149138187,0,2.21884098307209,0.55770345676002,0.0980943547960492,0.105717761840721,0.53695837458927,0.576398700763324
6.04410149138187,0,2.21883343327132,0.557701362787663,0.0980939586531846,0.105717761840721,0.536956609909607,0.576400725209432
6.04910149138187,0,2.21882587996706,0.557699267850724,0.0980935634452218,0.105717761840721,0.536954843292307,0.576402737171559
6.05410149138187,0,2.21881832329807,0.557697171987705,0.0980931691696851,0.105717761840721,0.536953074779569,0.57640473672669
6.05910149138187,0,2.218810763402,0.557695075236787,0.098092775824107,0.105717761840721,0.53695130441325,0.576406723951334
6.06410149138186,0,2.21880320041533,0.557692977635832,0.0980923834060281,0.105717761840721,0.536949532234872,0.576408698921528
6.06910149138186,0,2.21879563447339,0.557690879222385,0.0980919919129973,0.105717761840721,0.536947758285621,0.576410661712841
6.07410149138186,0,2.21878806571037,0.557688780033674,0.0980916013425712,0.105717761840721,0.536945982606349,0.576412612400374
6.07910149138186,0,2.21878049425935,0.557686680106611,0.098091211692315,0.105717761840721,0.536944205237574,0.576414551058768
6.08410149138186,0,2.21877292025228,0.557684579477801,0.0980908229598015,0.105717761840721,0.536942426219491,0.576416477762201
6.08910149138186,0,2.21876534381999,0.557682478183541,0.0980904351426115,0.105717761840721,0.536940645591967,0.576418392584396
6.09410149138186,0,2.21875776509222,0.557680376259815,0.0980900482383339,0.105717761840721,0.536938863394542,0.576420295598618
6.09910149138186,0,2.21875018419761,0.557678273742307,0.0980896622445656,0.105717761840721,0.536937079666435,0.576422186877684
6.10410149138186,0,2.21874260126369,0.557676170666398,0.0980892771589111,0.105717761840721,0.536935294446548,0.576424066493959
6.10910149138186,0,2.21873501641694,0.557674067067168,0.0980888929789829,0.105717761840721,0.536933507773465,0.576425934519364
6.11410149138186,0,2.21872742978275,0.557671962979398,0.0980885097024013,0.105717761840721,0.536931719685453,0.576427791025375
6.11910149138186,0,2.21871984148544,0.557669858437574,0.0980881273267945,0.105717761840721,0.536929930220466,0.576429636083027
6.12410149138186,0,2.21871225164828,0.557667753475886,0.0980877458497982,0.105717761840721,0.536928139416149,0.576431469762919
6.12910149138186,0,2.21870466039349,0.557665648128236,0.0980873652690558,0.105717761840721,0.536926347309839,0.576433292135212
6.13410149138186,0,2.21869706784223,0.557663542428232,0.0980869855822187,0.105717761840721,0.536924553938564,0.576435103269636
6.13910149138186,0,2.21868947411464,0.557661436409194,0.0980866067869457,0.105717761840721,0.536922759339047,0.576436903235491
6.14410149138186,0,2.21868187932983,0.557659330104158,0.0980862288809032,0.105717761840721,0.536920963547712,0.576438692101648
6.14910149138186,0,2.21867428360588,0.557657223545879,0.0980858518617653,0.105717761840721,0.536919166600684,0.576440469936557
6.15410149138186,0,2.21866668705986,0.557655116766822,0.0980854757272134,0.105717761840721,0.536917368533785,0.576442236808241
6.15910149138186,0,2.21865908980782,0.557653009799179,0.0980851004749368,0.105717761840721,0.536915569382542,0.576443992784308
6.16410149138186,0,2.21865149196483,0.557650902674861,0.0980847261026318,0.105717761840721,0.536913769182193,0.576445737931945
6.16910149138186,0,2.21864389364497,0.557648795425506,0.0980843526080026,0.105717761840721,0.536911967967681,0.576447472317928
6.17410149138186,0,2.2186362949613,0.557646688082474,0.0980839799887606,0.105717761840721,0.536910165773657,0.57644919600862
6.17910149138186,0,2.21862869602592,0.557644580676855,0.0980836082426246,0.105717761840721,0.536908362634487,0.576450909069975
6.18410149138186,0,2.21862109694997,0.557642473239469,0.0980832373673207,0.105717761840721,0.536906558584251,0.576452611567539
6.18910149138186,0,2.21861349784362,0.557640365800868,0.0980828673605824,0.105717761840721,0.536904753656747,0.576454303566456
6.19410149138186,0,2.21860589881605,0.557638258391336,0.0980824982201504,0.105717761840721,0.536902947885488,0.576455985131467
6.19910149138186,0,2.21859829997553,0.557636151040894,0.0980821299437728,0.105717761840721,0.536901141303707,0.576457656326912
