time,nominal_speed,local_r,original_epsilon,local_s,global_s
15.0625000000001,2.5,0.0742850722447945,0.0744263861879442,0.39123986780727,0.39238380293826
15.0687500000001,2.5,0.0742855109615723,0.0744263861879442,0.391243415905713,0.392383802948208
15.0750000000001,2.5,0.0742859483150416,0.0744263861879442,0.391246953015682,0.392383802958076
15.0812500000001,2.5,0.0742863843094467,0.0744263861879442,0.391250479171024,0.392383802967863
15.0875000000001,2.5,0.0742868189490188,0.0744263861879442,0.39125399440548,0.392383802977572
15.0937500000001,2.5,0.074287252237976,0.0744263861879442,0.391257498752693,0.392383802987202
15.1000000000001,2.5,0.074287684180523,0.0744263861879442,0.3912609922462,0.392383802996754
15.1062500000001,2.5,0.0742881147808515,0.0744263861879442,0.391264474919442,0.392383803006229
15.1125000000001,2.5,0.0742885440431401,0.0744263861879442,0.391267946805753,0.392383803015627
15.1187500000001,2.5,0.0742889719715542,0.0744263861879442,0.391271407938369,0.392383803024949
15.1250000000001,2.5,0.0742893985702465,0.0744263861879442,0.391274858350425,0.392383803034196
15.1312500000001,2.5,0.0742898238433564,0.0744263861879442,0.391278298074955,0.392383803043368
15.1375000000001,2.5,0.0742902477950104,0.0744263861879442,0.391281727144894,0.392383803052465
15.1437500000001,2.5,0.0742906704293224,0.0744263861879442,0.391285145593077,0.392383803061489
15.1500000000001,2.5,0.074291091750393,0.0744263861879442,0.391288553452238,0.39238380307044
15.1562500000001,2.5,0.0742915117623105,0.0744263861879442,0.391291950755013,0.392383803079319
15.1625000000001,2.5,0.0742919304691499,0.0744263861879442,0.391295337533939,0.392383803088125
15.1687500000001,2.5,0.0742923478749739,0.0744263861879442,0.391298713821455,0.392383803096861
15.1750000000001,2.5,0.0742927639838323,0.0744263861879442,0.391302079649899,0.392383803105526
15.1812500000001,2.5,0.0742931787997622,0.0744263861879442,0.391305435051515,0.39238380311412
15.1875000000001,2.5,0.0742935923267882,0.0744263861879442,0.391308780058445,0.392383803122645
15.1937500000001,2.5,0.0742940045689224,0.0744263861879442,0.391312114702736,0.392383803131101
15.2000000000001,2.5,0.0742944155301641,0.0744263861879442,0.391315439016337,0.392383803139489
15.2062500000001,2.5,0.0742948252145005,0.0744263861879442,0.391318753031101,0.392383803147809
15.2125000000001,2.5,0.0742952336259059,0.0744263861879442,0.391322056778783,0.392383803156061
15.2187500000001,2.5,0.0742956407683424,0.0744263861879442,0.391325350291041,0.392383803164247
15.2250000000001,2.5,0.0742960466457599,0.0744263861879442,0.391328633599439,0.392383803172367
15.2312500000001,2.5,0.0742964512620957,0.0744263861879442,0.391331906735445,0.39238380318042
15.2375000000001,2.5,0.0742968546212749,0.0744263861879442,0.391335169730429,0.392383803188409
15.2437500000001,2.5,0.0742972567272103,0.0744263861879442,0.391338422615667,0.392383803196333
15.2500000000001,2.5,0.0742976575838025,0.0744263861879442,0.391341665422341,0.392383803204193
15.2562500000001,2.5,0.07429805719494,0.0744263861879442,0.391344898181538,0.392383803211989
15.2625000000001,2.5,0.0742984555644991,0.0744263861879442,0.391348120924249,0.392383803219722
15.2687500000001,2.5,0.0742988526963439,0.0744263861879442,0.391351333681371,0.392383803227392
15.2750000000001,2.5,0.0742992485943265,0.0744263861879442,0.39135453648371,0.392383803235001
15.2812500000001,2.5,0.0742996432622871,0.0744263861879442,0.391357729361975,0.392383803242548
15.2875000000001,2.5,0.0743000367040537,0.0744263861879442,0.391360912346782,0.392383803250034
15.2937500000001,2.5,0.0743004289234424,0.0744263861879442,0.391364085468656,0.392383803257459
15.3000000000001,2.5,0.0743008199242575,0.0744263861879442,0.391367248758028,0.392383803264824
15.3062500000001,2.5,0.0743012097102913,0.0744263861879442,0.391370402245235,0.39238380327213
15.3125000000001,2.5,0.0743015982853244,0.0744263861879442,0.391373545960524,0.392383803279376
15.3187500000001,2.5,0.0743019856531253,0.0744263861879442,0.391376679934049,0.392383803286564
15.3250000000001,2.5,0.0743023718174511,0.0744263861879442,0.391379804195871,0.392383803293694
15.3312500000001,2.5,0.0743027567820469,0.0744263861879442,0.391382918775962,0.392383803300765
15.3375000000001,2.5,0.0743031405506463,0.0744263861879442,0.391386023704202,0.39238380330778
15.3437500000001,2.5,0.074303523126971,0.0744263861879442,0.391389119010377,0.392383803314738
15.3500000000001,2.5,0.0743039045147313,0.0744263861879442,0.391392204724187,0.39238380332164
15.3562500000001,2.5,0.0743042847176259,0.0744263861879442,0.391395280875238,0.392383803328486
15.3625000000001,2.5,0.0743046637393418,0.0744263861879442,0.391398347493049,0.392383803335276
15.3687500000001,2.5,0.0743050415835546,0.0744263861879442,0.391401404607046,0.392383803342012
15.3750000000001,2.5,0.0743054182539284,0.0744263861879442,0.391404452246566,0.392383803348692
15.3812500000001,2.5,0.0743057937541159,0.0744263861879442,0.391407490440859,0.392383803355319
15.3875000000001,2.5,0.0743061680877584,0.0744263861879442,0.391410519219082,0.392383803361893
15.3937500000001,2.5,0.0743065412584857,0.0744263861879442,0.391413538610308,0.392383803368413
15.4000000000001,2.5,0.0743069132699164,0.0744263861879442,0.391416548643516,0.39238380337488
15.4062500000001,2.5,0.0743072841256579,0.0744263861879442,0.391419549347601,0.392383803381295
15.4125000000001,2.5,0.074307653829306,0.0744263861879442,0.391422540751368,0.392383803387658
15.4187500000001,2.5,0.0743080223844456,0.0744263861879442,0.391425522883534,0.39238380339397
15.4250000000001,2.5,0.0743083897946503,0.0744263861879442,0.391428495772729,0.39238380340023
15.4312500000001,2.5,0.0743087560634825,0.0744263861879442,0.391431459447496,0.39238380340644
15.4375000000001,2.5,0.0743091211944936,0.0744263861879442,0.391434413936289,0.3923838034126
15.4437500000001,2.5,0.0743094851912237,0.0744263861879442,0.391437359267479,0.392383803418709
15.4500000000001,2.5,0.0743098480572021,0.0744263861879442,0.391440295469346,0.39238380342477
15.4562500000001,2.5,0.074310209795947,0.0744263861879442,0.391443222570087,0.392383803430781
15.4625000000001,2.5,0.0743105704109655,0.0744263861879442,0.391446140597812,0.392383803436744
15.4687500000001,2.5,0.0743109299057538,0.0744263861879442,0.391449049580544,0.392383803442658
15.4750000000001,2.5,0.0743112882837974,0.0744263861879442,0.391451949546223,0.392383803448525
15.4812500000001,2.5,0.0743116455485706,0.0744263861879442,0.391454840522701,0.392383803454344
15.4875000000001,2.5,0.0743120017035371,0.0744263861879442,0.391457722537746,0.392383803460116
15.4937500000001,2.5,0.0743123567521497,0.0744263861879442,0.391460595619042,0.392383803465841
15.5000000000001,2.5,0.0743127106978504,0.0744263861879442,0.391463459794187,0.39238380347152
15.5062500000001,2.5,0.0743130635440705,0.0744263861879442,0.391466315090698,0.392383803477153
15.5125000000001,2.5,0.0743134152942306,0.0744263861879442,0.391469161536002,0.39238380348274
15.5187500000001,2.5,0.0743137659517406,0.0744263861879442,0.391471999157449,0.392383803488282
15.5250000000001,2.5,0.0743141155199997,0.0744263861879442,0.3914748279823,0.39238380349378
15.5312500000001,2.5,0.0743144640023966,0.0744263861879442,0.391477648037736,0.392383803499232
15.5375000000001,2.5,0.0743148114023095,0.0744263861879442,0.391480459350854,0.392383803504641
15.5437500000001,2.5,0.0743151577231057,0.0744263861879442,0.391483261948667,0.392383803510006
15.5500000000001,2.5,0.0743155029681425,0.0744263861879442,0.391486055858107,0.392383803515328
15.5562500000001,2.5,0.0743158471407663,0.0744263861879442,0.391488841106024,0.392383803520606
15.5625000000001,2.5,0.0743161902443132,0.0744263861879442,0.391491617719184,0.392383803525842
15.5687500000001,2.5,0.074316532282109,0.0744263861879442,0.391494385724272,0.392383803531035
15.5750000000001,2.5,0.074316873257469,0.0744263861879442,0.391497145147893,0.392383803536187
15.5812500000001,2.5,0.0743172131736982,0.0744263861879442,0.391499896016569,0.392383803541296
15.5875000000001,2.5,0.0743175520340913,0.0744263861879442,0.391502638356741,0.392383803546365
15.5937500000001,2.5,0.0743178898419326,0.0744263861879442,0.391505372194769,0.392383803551392
15.6000000000001,2.5,0.0743182266004964,0.0744263861879442,0.391508097556933,0.392383803556379
15.6062500000001,2.5,0.0743185623130465,0.0744263861879442,0.391510814469432,0.392383803561325
15.6125000000001,2.5,0.0743188969828368,0.0744263861879442,0.391513522958386,0.392383803566231
15.6187500000001,2.5,0.0743192306131108,0.0744263861879442,0.391516223049834,0.392383803571098
15.6250000000001,2.5,0.074319563207102,0.0744263861879442,0.391518914769735,0.392383803575925
15.6312500000001,2.5,0.0743198947680338,0.0744263861879442,0.39152159814397,0.392383803580713
15.6375000000001,2.5,0.0743202252991196,0.0744263861879442,0.391524273198339,0.392383803585462
15.6437500000001,2.5,0.0743205548035626,0.0744263861879442,0.391526939958565,0.392383803590173
15.6500000000001,2.5,0.0743208832845563,0.0744263861879442,0.39152959845029,0.392383803594846
15.6562500000001,2.5,0.074321210745284,0.0744263861879442,0.39153224869908,0.392383803599481
15.6625000000001,2.5,0.0743215371889192,0.0744263861879442,0.39153489073042,0.392383803604079
15.6687500000001,2.5,0.0743218626186252,0.0744263861879442,0.39153752456972,0.392383803608639
15.6750000000001,2.5,0.0743221870375559,0.0744263861879442,0.39154015024231,0.392383803613162
15.6812500000001,2.5,0.0743225104488551,0.0744263861879442,0.391542767773442,0.392383803617649
15.6875000000001,2.5,0.0743228328556568,0.0744263861879442,0.391545377188293,0.3923838036221
15.6937500000001,2.5,0.0743231542610853,0.0744263861879442,0.391547978511961,0.392383803626514
15.7000000000001,2.5,0.0743234746682551,0.0744263861879442,0.391550571769468,0.392383803630893
15.7062500000001,2.5,0.0743237940802709,0.0744263861879442,0.391553156985759,0.392383803635236
15.7125000000001,2.5,0.0743241125002279,0.0744263861879442,0.391555734185702,0.392383803639544
15.7187500000001,2.5,0.0743244299312116,0.0744263861879442,0.39155830339409,0.392383803643818
15.7250000000001,2.5,0.0743247463762978,0.0744263861879442,0.391560864635639,0.392383803648056
15.7312500000001,2.5,0.0743250618385527,0.0744263861879442,0.391563417934989,0.392383803652261
15.7375000000001,2.5,0.074325376321033,0.0744263861879442,0.391565963316707,0.392383803656431
15.7437500000001,2.5,0.0743256898267859,0.0744263861879442,0.391568500805281,0.392383803660568
15.7500000000001,2.5,0.0743260023588491,0.0744263861879442,0.391571030425126,0.392383803664671
15.7562500000001,2.5,0.0743263139202507,0.0744263861879442,0.391573552200583,0.392383803668741
15.7625000000001,2.5,0.0743266245140094,0.0744263861879442,0.391576066155917,0.392383803672778
15.7687500000001,2.5,0.0743269341431345,0.0744263861879442,0.391578572315318,0.392383803676782
15.7750000000001,2.5,0.0743272428106261,0.0744263861879442,0.391581070702903,0.392383803680754
15.7812500000001,2.5,0.0743275505194746,0.0744263861879442,0.391583561342714,0.392383803684694
15.7875000000001,2.5,0.0743278572726614,0.0744263861879442,0.391586044258722,0.392383803688602
15.7937500000001,2.5,0.0743281630731584,0.0744263861879442,0.39158851947482,0.392383803692478
15.8000000000001,2.5,0.0743284679239283,0.0744263861879442,0.391590987014832,0.392383803696323
15.8062500000001,2.5,0.0743287718279246,0.0744263861879442,0.391593446902506,0.392383803700137
15.8125000000001,2.5,0.0743290747880914,0.0744263861879442,0.391595899161519,0.39238380370392
15.8187500000001,2.5,0.074329376807364,0.0744263861879442,0.391598343815473,0.392383803707673
15.8250000000001,2.5,0.0743296778886681,0.0744263861879442,0.391600780887901,0.392383803711395
15.8312500000001,2.5,0.0743299780349206,0.0744263861879442,0.39160321040226,0.392383803715086
15.8375000000001,2.5,0.0743302772490292,0.0744263861879442,0.391605632381938,0.392383803718748
15.8437500000001,2.5,0.0743305755338925,0.0744263861879442,0.391608046850251,0.392383803722381
15.8500000000001,2.5,0.0743308728924001,0.0744263861879442,0.39161045383044,0.392383803725984
15.8562500000001,2.5,0.0743311693274327,0.0744263861879442,0.391612853345679,0.392383803729558
15.8625000000001,2.5,0.0743314648418618,0.0744263861879442,0.391615245419069,0.392383803733103
15.8687500000001,2.5,0.0743317594385501,0.0744263861879442,0.391617630073639,0.392383803736619
15.8750000000001,2.5,0.0743320531203512,0.0744263861879442,0.391620007332349,0.392383803740107
15.8812500000001,2.5,0.0743323458901101,0.0744263861879442,0.391622377218088,0.392383803743566
15.8875000000001,2.5,0.0743326377506628,0.0744263861879442,0.391624739753675,0.392383803746998
15.8937500000001,2.5,0.0743329287048363,0.0744263861879442,0.391627094961857,0.392383803750401
15.9000000000001,2.5,0.0743332187554489,0.0744263861879442,0.391629442865314,0.392383803753778
15.9062500000001,2.5,0.0743335079053103,0.0744263861879442,0.391631783486654,0.392383803757127
15.9125000000001,2.5,0.0743337961572211,0.0744263861879442,0.391634116848417,0.392383803760448
15.9187500000001,2.5,0.0743340835139734,0.0744263861879442,0.391636442973074,0.392383803763743
15.9250000000001,2.5,0.0743343699783506,0.0744263861879442,0.391638761883024,0.392383803767012
15.9312500000001,2.5,0.0743346555531273,0.0744263861879442,0.391641073600602,0.392383803770254
15.9375000000001,2.5,0.0743349402410695,0.0744263861879442,0.391643378148069,0.392383803773469
15.9437500000001,2.5,0.0743352240449347,0.0744263861879442,0.391645675547623,0.392383803776659
15.9500000000001,2.5,0.0743355069674715,0.0744263861879442,0.391647965821389,0.392383803779822
15.9562500000001,2.5,0.0743357890114203,0.0744263861879442,0.391650248991428,0.392383803782961
15.9625000000001,2.5,0.0743360701795128,0.0744263861879442,0.391652525079729,0.392383803786073
15.9687500000001,2.5,0.074336350474472,0.0744263861879442,0.391654794108218,0.392383803789161
15.9750000000001,2.5,0.0743366298990128,0.0744263861879442,0.391657056098749,0.392383803792223
15.9812500000001,2.5,0.0743369084558413,0.0744263861879442,0.391659311073113,0.392383803795261
15.9875000000001,2.5,0.0743371861476553,0.0744263861879442,0.391661559053031,0.392383803798275
15.99375,2.5,0.0743374629771442,0.0744263861879442,0.391663800060159,0.392383803801263
16,2.5,0.0743377389469891,0.0744263861879442,0.391666034116085,0.392383803804228
16.00625,0,0.074323575922797,0.0744263861879442,0.391667968619138,0.392383803807169
16.0125,0,0.0743094539202286,0.0744263861879442,0.391669315257616,0.392383803810086
